"WHITELEY VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,136,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.24,2.13,1.38,1.69,0.80,3.77,4.33,2.37,4.10,2.55,,
February,1.39,0.19,3.13,0.20,2.38,1.73,4.03,0.46,1.02,1.71,,
March,0.26,1.35,2.78,2.05,0.42,1.32,3.01,0.32,0.99,2.83,,
April,3.85,2.12,0.69,2.23,3.04,1.60,2.56,0.10,2.74,1.85,,
May,2.34,4.37,2.86,0.49,1.33,0.71,4.79,1.87,1.64,1.53,,
June,1.68,1.24,1.93,0.97,2.70,3.43,3.26,0.63,1.35,0.63,,
July,3.49,2.94,1.19,2.62,1.18,3.19,0.78,1.13,2.22,2.58,,
August,4.39,0.80,0.74,1.76,3.02,0.57,1.68,1.58,2.41,0.10,,
September,2.43,2.23,2.70,1.47,3.26,2.03,3.03,1.51,0.99,1.25,,
October,0.64,5.20,1.73,1.46,2.90,2.34,3.01,2.45,5.26,2.50,,
November,2.50,1.23,1.04,1.99,4.92,2.97,1.56,3.65,4.72,7.39,,
December,0.44,0.65,0.37,5.52,2.62,2.32,4.11,3.64,1.11,1.25,,
Total,24.65,24.45,20.54,22.45,28.57,25.98,36.15,19.71,28.55,26.17,,
Calc annual,24.65,24.45,20.54,22.45,28.57,25.98,36.15,19.71,28.55,26.17,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
