"COLWORTH (MANOR FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,422,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,2.45,2.12,,,,,,,,,
February,1.80,0.04,2.42,,,,,,,,,
March,0.85,0.88,2.44,,,,,,,,,
April,2.71,2.23,1.22,,,,,,,,,
May,2.68,3.58,2.60,,,,,,,,,
June,1.31,1.51,1.65,,,,,,,,,
July,2.71,3.62,1.32,,,,,,,,,
August,3.38,0.44,1.07,,,,,,,,,
September,2.73,2.56,3.06,,,,,,,,,
October,0.49,6.60,2.22,,,,,,,,,
November,3.64,1.70,1.11,,,,,,,,,
December,0.87,1.16,0.75,,,,,,,,,
Total,25.44,26.77,21.98,,,,,,,,,
Calc annual,25.44,26.77,21.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
