"BANDON (FLORAVILLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6011/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,9.33,5.77,6.18,5.58,,
February,,,,,,,6.41,3.16,5.13,8.65,,
March,,,,,,,5.34,1.91,3.11,3.95,,
April,,,,,,,3.75,0.04,2.92,5.63,,
May,,,,,,,,4.96,0.98,2.50,,
June,,,,,,,1.07,3.01,2.01,1.24,,
July,,,,,,,4.43,5.13,4.70,3.33,,
August,,,,,,,2.22,2.10,1.94,0.02,,
September,,,,,,,3.53,2.81,1.84,1.31,,
October,,,,,,,4.51,6.21,4.24,8.61,,
November,,,,,,,4.18,6.09,9.66,7.01,,
December,,,,,,,2.73,4.30,4.13,5.33,,
Total,,,,,,,,45.49,46.84,53.16,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,47.50,45.49,46.84,53.16,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
