"WITHERIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1832,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.11,4.12,2.17,3.46,0.89,5.22,8.36,6.71,7.18,3.46,,
February,2.96,0.02,3.89,0.36,3.90,3.01,7.14,2.14,2.23,3.73,,
March,1.97,2.83,3.17,2.76,1.08,3.67,3.56,0.62,1.63,2.86,,
April,4.37,2.61,1.61,2.98,5.75,2.65,3.60,0.58,2.43,2.84,,
May,3.62,3.26,3.14,1.68,2.26,0.69,2.19,3.00,0.64,1.70,,
June,3.65,1.20,1.18,2.27,3.22,2.06,0.95,1.76,2.55,0.94,,
July,5.83,3.64,1.79,0.77,0.88,7.85,2.44,3.71,9.82,4.72,,
August,5.05,2.06,1.60,4.82,2.23,0.63,1.46,6.13,3.44,0.50,,
September,2.24,6.35,1.36,2.93,5.41,3.58,3.28,1.66,2.98,2.43,,
October,1.25,8.87,4.07,2.85,4.92,2.14,3.42,4.72,3.06,3.68,,
November,6.39,2.84,1.27,2.71,6.16,5.08,2.33,8.32,8.22,7.36,,
December,2.46,2.25,1.37,10.26,5.32,2.90,2.93,5.29,2.58,3.68,,
Total,43.90,40.05,26.62,37.85,42.02,39.48,41.66,44.64,46.76,37.90,,
Calc annual,43.90,40.05,26.62,37.85,42.02,39.48,41.66,44.64,46.76,37.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
