"ISLEWORTH (MOGDEN WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,838/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,3.35,2.19,4.04,1.89,,
February,,,,,,,3.92,0.33,0.76,1.49,,
March,,,,,,,2.61,0.21,-999.00,3.27,,
April,,,,,,,1.91,0.07,1.91,1.49,,
May,,,,,,,2.00,1.18,1.21,1.12,,
June,,,,,,,2.06,0.35,0.92,1.34,,
July,,,,,,,0.86,0.85,1.52,2.59,,
August,,,,,,,2.69,3.10,3.24,0.08,,
September,,,,,,,2.06,2.11,1.13,1.36,,
October,,,,,,,2.20,2.10,4.64,2.26,,
November,,,,,,,1.47,2.65,4.37,6.81,,
December,,,,,,,3.48,3.24,0.82,1.13,,
Total,,,,,,,28.61,18.38,25.46,24.83,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,28.61,18.38,24.56,24.83,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.90,0.00,,
