"LUTON (WARDOWN PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1161,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.25,1.65,1.55,1.76,0.72,3.54,4.15,2.78,5.39,2.59,,
February,1.81,0.28,2.32,0.52,2.85,2.46,3.50,0.52,0.70,1.97,,
March,0.06,1.48,2.14,2.22,0.45,1.19,3.44,0.41,1.86,2.98,,
April,3.41,2.32,0.93,1.32,3.18,1.17,2.93,0.05,3.15,1.86,,
May,2.12,4.35,1.69,0.60,2.19,0.50,3.81,1.70,1.66,2.23,,
June,1.44,1.20,1.97,1.33,2.52,3.71,1.47,0.43,2.10,0.76,,
July,5.43,2.97,0.94,1.11,1.26,5.02,0.97,1.56,1.93,2.63,,
August,3.73,3.36,0.57,1.96,1.67,0.23,1.72,4.86,6.21,0.02,,
September,2.07,1.88,2.27,1.35,3.51,2.98,1.85,1.69,1.44,0.67,,
October,0.49,4.16,1.47,1.80,2.51,1.59,2.69,2.79,4.13,2.97,,
November,2.93,1.47,1.29,1.80,4.24,2.65,1.56,2.75,2.88,7.67,,
December,0.77,0.54,0.42,4.51,2.69,1.93,3.06,3.54,1.54,1.37,,
Total,25.51,25.66,17.56,20.28,27.79,26.97,31.15,23.08,31.99,27.72,,
Calc annual,25.51,25.66,17.56,20.28,27.79,26.97,31.15,23.08,32.99,27.72,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-1.00,-0.00,,
