"LLANSAINTFRAED - IN - ELVEL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4222/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.81,,
February,,,,,,,,,,2.48,,
March,,,,,,,,,,3.01,,
April,,,,,,,,,,2.97,,
May,,,,,,,,,,2.57,,
June,,,,,,,,,2.17,0.81,,
July,,,,,,,,,7.88,4.55,,
August,,,,,,,,,1.80,0.29,,
September,,,,,,,,,0.94,1.61,,
October,,,,,,,,,2.40,4.85,,
November,,,,,,,,,7.67,9.53,,
December,,,,,,,,,2.47,3.23,,
Total,,,,,,,,,,38.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.33,38.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
