"CARLISLE (ROSE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3621,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.55,3.37,3.26,3.81,1.91,,2.67,2.99,4.52,1.19,,
February,2.78,0.04,2.26,0.14,4.71,,3.74,1.09,2.66,0.77,,
March,0.99,3.52,1.99,1.78,0.99,,0.91,1.67,2.87,4.72,,
April,1.92,2.42,1.35,2.99,3.29,,2.98,0.48,1.56,1.49,,
May,2.37,2.91,2.22,2.72,0.63,,2.71,3.63,1.54,1.91,,
June,6.61,0.96,1.91,2.77,3.56,,1.74,3.36,2.95,1.00,,
July,3.83,6.89,3.45,3.47,1.34,,2.61,4.82,4.65,5.48,,
August,2.74,1.90,2.20,4.13,2.13,,2.29,2.80,2.35,2.23,,
September,1.24,5.15,1.17,3.09,3.54,,2.67,2.43,1.21,3.47,,
October,2.63,4.98,2.72,4.61,5.90,,2.02,7.02,1.72,2.27,,
November,4.69,2.00,0.77,0.78,3.26,,0.50,6.94,4.51,2.90,,
December,2.16,2.46,0.68,3.84,1.83,,1.76,3.54,1.18,3.10,,
Total,34.51,36.60,23.98,34.13,33.09,,26.60,40.77,31.72,30.53,,
Calc annual,34.51,36.60,23.98,34.13,33.09,0.00,26.60,40.77,31.72,30.53,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,0.00,0.00,0.00,,
