"STRONACHLACHAR (INVERGYLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5369,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.00,18.35,13.70,15.30,4.60,7.25,15.40,16.00,6.30,2.20,,
February,8.65,0.20,7.70,2.20,12.90,4.90,8.20,9.40,12.70,3.60,,
March,2.05,4.10,6.30,4.30,4.00,5.80,2.65,11.40,8.00,7.40,,
April,4.10,9.40,5.60,6.10,5.65,2.20,4.55,1.40,4.45,4.85,,
May,7.60,4.20,3.90,4.90,0.65,2.60,3.90,4.60,2.00,1.70,,
June,8.55,3.60,2.70,2.50,6.70,2.70,4.80,10.40,3.90,1.25,,
July,5.75,6.80,5.35,4.10,2.40,9.10,6.70,6.35,8.25,4.00,,
August,2.20,3.60,6.30,6.50,4.70,4.55,5.15,4.05,3.50,4.45,,
September,2.80,5.80,2.65,11.00,11.40,5.60,6.30,8.40,4.55,6.75,,
October,6.85,10.70,6.50,15.00,16.30,10.80,3.90,16.60,5.90,11.30,,
November,15.35,9.40,4.70,2.90,7.40,5.60,1.50,17.90,14.90,12.40,,
December,10.90,17.05,2.10,15.80,4.70,15.00,3.95,9.80,5.15,10.80,,
Total,82.80,93.20,67.50,90.60,81.40,76.10,67.00,116.30,79.60,70.70,,
Calc annual,82.80,93.20,67.50,90.60,81.40,76.10,67.00,116.30,79.60,70.70,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
