"CLARE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6099/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.92,,,,,
February,,,,,,,4.10,,,,,
March,,,,,,,3.72,,,,,
April,,,,,,,2.16,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,3.82,,,,,
November,,,,,,,1.17,,,,,
December,,,,,,,1.65,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,21.54,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
