"EAGLESHAM ( DUNWAN RES. ) NO 4",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5276/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,8.30,5.10,2.80,,
February,,,,,,,,2.95,8.00,2.00,,
March,,,,,,,,5.95,4.20,6.50,,
April,,,,,,,,1.15,3.00,3.20,,
May,,,,,,,,5.85,1.00,1.50,,
June,,,,,,,,7.30,2.70,2.30,,
July,,,,,,,,7.60,6.40,5.10,,
August,,,,,,,,4.85,2.10,4.10,,
September,,,,,,,,5.98,2.60,6.00,,
October,,,,,,,,13.82,3.20,5.20,,
November,,,,,,,,9.25,11.30,7.70,,
December,,,,,,,,3.40,3.50,7.20,,
Total,,,,,,,,76.40,53.10,53.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,76.40,53.10,53.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
