"COWBRIDGE (TAIR ONEN NURSERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4056/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.98,4.29,7.03,3.70,,
February,,,,,,,6.68,1.37,2.83,3.26,,
March,,,,,,,3.19,0.63,1.07,3.30,,
April,,,,,,,4.24,0.15,4.08,2.40,,
May,,,,,,,2.35,2.65,0.98,2.10,,
June,,,,,,,1.26,1.91,2.21,0.82,,
July,,,,,,,3.28,3.75,8.36,2.20,,
August,,,,,,,0.85,3.54,4.06,0.40,,
September,,,,,,,3.17,2.98,1.36,2.99,,
October,,,,,,,3.32,6.31,3.43,6.64,,
November,,,,,,5.86,2.53,7.17,11.96,7.41,,
December,,,,,,3.54,3.10,3.78,3.59,2.77,,
Total,,,,,,,38.95,38.53,50.96,37.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,9.40,38.95,38.53,50.96,37.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
