"WITNEY (COKETHORPE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1035,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.41,1.93,1.85,2.36,0.77,3.36,3.51,3.00,4.33,2.50,,
February,1.83,0.16,3.16,0.33,1.87,1.55,4.79,0.65,1.10,1.90,,
March,0.21,1.77,2.46,1.92,0.51,2.70,2.72,0.36,1.65,2.20,,
April,3.29,2.20,1.44,2.41,3.77,1.08,3.57,0.06,3.14,1.54,,
May,4.14,5.76,0.90,0.63,1.42,0.18,3.36,1.87,1.45,1.74,,
June,2.79,1.00,1.40,1.24,4.26,2.34,0.73,1.30,2.42,0.47,,
July,2.97,2.62,1.85,1.99,0.64,6.12,1.33,1.75,3.97,2.20,,
August,5.02,2.55,0.71,1.66,1.40,1.12,0.62,4.33,1.58,0.06,,
September,2.16,3.28,2.27,3.04,5.08,4.19,1.75,2.23,0.76,1.26,,
October,0.68,4.16,1.99,1.56,4.31,1.83,3.25,3.37,4.80,2.33,,
November,3.21,1.82,1.16,1.82,5.14,3.13,1.40,2.97,3.88,8.31,,
December,1.16,0.55,0.52,5.34,3.55,2.25,1.52,2.48,1.27,1.57,,
Total,28.87,27.80,19.71,24.30,32.72,29.85,28.55,24.37,30.35,26.08,,
Calc annual,28.87,27.80,19.71,24.30,32.72,29.85,28.55,24.37,30.35,26.08,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
