"PERIVALE (NORTHERN SEWAGE FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,850,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.25,1.72,1.63,1.43,0.76,4.38,,,,,,
February,1.56,0.18,2.71,0.29,2.20,1.98,,,,,,
March,0.24,1.21,2.37,2.26,0.40,1.17,,,,,,
April,3.31,2.18,0.65,1.74,2.83,1.38,,,,,,
May,2.54,4.43,1.90,0.49,0.93,0.49,,,,,,
June,1.57,1.01,2.30,0.96,3.44,3.67,,,,,,
July,3.31,2.09,0.99,2.12,1.96,3.40,,,,,,
August,5.80,1.44,0.66,2.37,2.05,0.29,,,,,,
September,2.66,1.90,2.53,1.26,3.72,3.13,,,,,,
October,0.68,4.99,1.48,1.17,2.28,1.70,,,,,,
November,2.49,1.39,1.17,1.88,4.16,3.19,,,,,,
December,0.79,0.48,0.42,4.42,2.65,1.63,,,,,,
Total,26.20,23.02,18.81,20.39,27.38,26.41,,,,,,
Calc annual,26.20,23.02,18.81,20.39,27.38,26.41,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
