"HARROGATE (HARLOW MOOR OBSY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3357,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.80,2.24,1.96,2.12,1.61,4.26,3.57,3.99,4.74,2.48,,
February,2.39,0.27,6.09,0.30,3.30,2.44,5.03,1.64,2.70,1.90,,
March,0.78,1.79,1.64,2.61,0.85,2.49,2.32,0.19,2.05,1.93,,
April,3.24,2.40,1.24,3.63,2.12,1.65,3.12,0.11,1.39,2.30,,
May,3.20,4.67,2.94,1.52,1.16,2.11,3.01,3.10,1.02,0.86,,
June,5.42,0.57,1.14,2.52,3.04,4.46,1.37,2.84,1.74,0.32,,
July,3.14,3.87,2.30,1.27,0.50,3.97,2.03,3.82,5.81,5.21,,
August,3.45,1.47,0.32,1.46,1.88,1.93,0.76,3.69,2.06,0.56,,
September,5.56,2.56,1.96,2.23,5.75,2.29,1.19,2.51,0.99,1.96,,
October,0.89,3.61,3.68,2.48,5.15,1.70,2.22,5.44,2.92,3.21,,
November,4.92,2.22,2.65,2.28,5.30,3.20,1.56,3.52,4.11,4.19,,
December,1.20,1.21,0.58,6.03,2.30,2.22,2.66,4.65,2.11,2.77,,
Total,35.99,26.88,26.50,28.45,32.96,32.72,28.84,35.50,31.64,27.69,,
Calc annual,35.99,26.88,26.50,28.45,32.96,32.72,28.84,35.50,31.64,27.69,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
