"LLYSWEN (LLANSTEPHAN HOUSE GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4220/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.03,5.74,3.23,3.35,1.64,5.44,7.76,6.91,6.67,2.97,,
February,3.13,0.03,3.21,0.26,4.07,2.36,7.80,1.52,3.89,2.88,,
March,0.49,2.56,3.01,2.63,0.75,4.35,4.50,0.34,2.59,3.23,,
April,3.52,4.43,0.81,3.18,4.81,2.80,2.33,0.08,3.05,3.00,,
May,3.68,5.08,1.35,1.87,1.16,2.20,1.41,3.04,0.69,2.65,,
June,3.90,0.85,3.56,0.99,4.13,5.53,1.03,2.54,3.40,0.84,,
July,2.93,3.30,3.60,0.70,0.52,6.47,3.29,2.30,8.68,3.92,,
August,3.95,1.46,0.59,2.58,1.29,0.50,1.09,3.42,2.38,0.28,,
September,1.31,2.68,2.27,2.44,5.00,3.69,3.02,1.48,0.55,1.59,,
October,0.91,6.03,7.09,3.43,4.43,2.88,4.01,5.99,2.99,4.37,,
November,8.15,3.01,0.77,2.29,7.82,4.56,1.44,7.00,7.57,11.19,,
December,1.69,2.00,0.72,8.77,3.84,5.02,3.09,4.03,2.37,3.27,,
Total,36.69,37.17,30.21,32.49,39.46,45.80,40.77,38.65,44.83,40.19,,
Calc annual,36.69,37.17,30.21,32.49,39.46,45.80,40.77,38.65,44.83,40.19,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
