"LIMPSFIELD (ESSINGTON PRIORS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,68/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.02,0.74,2.30,,,,,,,,,
February,2.24,0.38,2.17,,,,,,,,,
March,0.22,1.27,3.11,,,,,,,,,
April,4.20,1.89,0.93,,,,,,,,,
May,2.86,3.86,1.94,,,,,,,,,
June,1.46,1.36,1.50,,,,,,,,,
July,2.97,2.13,2.00,,,,,,,,,
August,4.73,0.84,0.61,,,,,,,,,
September,1.73,2.25,3.28,,,,,,,,,
October,0.69,6.03,1.91,,,,,,,,,
November,3.53,1.27,0.94,,,,,,,,,
December,0.36,0.59,0.49,,,,,,,,,
Total,27.01,22.61,21.18,,,,,,,,,
Calc annual,27.01,22.61,21.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
