"BIRMINGHAM WW (CLAERWEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4232,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.90,9.25,7.35,7.16,4.90,8.10,10.75,10.75,10.05,4.15,,
February,8.70,0.30,8.35,0.70,7.90,3.65,10.70,4.35,8.85,5.50,,
March,1.45,4.75,4.90,5.90,2.75,4.15,4.35,2.25,4.45,5.00,,
April,6.35,7.00,0.90,5.15,6.45,3.60,7.30,1.35,5.10,4.10,,
May,5.30,6.20,2.10,3.92,2.20,3.20,2.45,3.60,1.35,2.25,,
June,4.75,1.75,4.55,3.00,6.60,5.75,2.75,7.25,4.00,0.80,,
July,5.95,7.80,5.45,3.42,2.60,9.15,3.70,7.65,10.20,11.20,,
August,5.50,2.15,1.95,8.08,3.45,1.85,1.20,5.80,4.00,3.00,,
September,3.45,7.85,1.45,4.45,12.30,6.35,4.70,3.40,1.55,5.10,,
October,3.25,12.70,7.95,9.48,12.10,7.20,4.85,10.50,3.75,8.15,,
November,9.55,6.10,2.15,3.30,9.45,8.75,1.90,9.75,15.85,13.75,,
December,5.70,4.65,1.30,13.69,5.75,10.95,6.30,8.30,6.10,7.15,,
Total,69.85,70.50,48.40,68.25,76.45,72.70,60.95,74.95,75.25,70.15,,
Calc annual,69.85,70.50,48.40,68.25,76.45,72.70,60.95,74.95,75.25,70.15,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
