"ALDBOURNE (UPHAM HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1533,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.55,3.81,3.36,3.48,0.71,4.56,5.07,3.30,6.17,2.37,,
February,2.67,0.12,4.71,0.15,3.71,2.57,6.89,0.93,1.42,2.44,,
March,0.35,2.75,3.77,2.62,0.70,2.57,4.19,0.12,1.70,2.66,,
April,2.52,3.13,1.62,2.38,5.18,2.15,2.95,0.13,3.33,1.50,,
May,3.66,8.93,1.67,0.88,1.66,0.44,3.25,1.79,1.75,0.62,,
June,3.55,0.58,1.55,1.60,5.27,2.91,1.33,1.08,2.11,0.95,,
July,5.10,5.05,2.52,2.36,1.35,4.34,1.96,1.83,5.04,2.47,,
August,4.56,0.92,0.79,2.53,1.97,0.63,0.63,2.92,2.25,,,
September,2.76,4.33,3.66,2.27,5.54,3.28,2.33,1.74,1.30,1.05,,
October,0.77,5.69,3.03,2.17,5.77,1.62,4.68,4.66,4.07,4.28,,
November,4.99,2.20,1.11,2.01,6.15,3.50,1.63,3.79,5.87,7.78,,
December,3.32,1.45,0.36,8.78,4.38,3.80,2.53,3.90,1.73,1.80,,
Total,35.80,38.96,28.15,31.23,42.39,32.37,37.44,26.19,36.74,27.92,,
Calc annual,35.80,38.96,28.15,31.23,42.39,32.37,37.44,26.19,36.74,27.92,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
