"DERWENT DALE (HOWDEN CL'GH) 64A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3108,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.88,5.18,3.71,4.71,3.09,4.85,7.05,6.05,7.71,3.95,,
February,6.95,0.57,5.08,0.48,6.80,4.86,7.96,2.82,3.90,3.25,,
March,0.19,3.60,3.29,5.15,1.94,4.20,4.10,1.54,4.52,3.80,,
April,5.90,6.78,1.77,3.72,3.92,2.78,3.26,0.35,3.23,4.29,,
May,2.39,5.21,1.93,2.25,0.82,2.51,3.98,3.78,3.00,1.35,,
June,5.92,0.95,2.67,1.41,3.56,4.29,1.41,4.00,3.42,1.01,,
July,4.97,4.88,3.39,3.43,1.75,4.53,3.50,4.88,8.40,3.94,,
August,8.02,1.70,0.71,2.95,1.83,2.42,1.74,2.84,3.53,1.70,,
September,5.70,4.14,1.62,3.50,6.27,7.16,1.83,3.71,2.98,4.45,,
October,1.88,8.20,6.31,5.50,10.00,4.98,4.20,10.00,5.74,5.37,,
November,7.08,4.66,3.39,4.31,8.55,6.81,2.85,6.90,9.10,11.60,,
December,2.54,2.44,0.74,6.19,5.28,4.92,5.15,5.72,4.30,6.01,,
Total,59.42,48.31,34.61,43.60,53.81,54.31,47.03,52.59,59.83,50.72,,
Calc annual,59.42,48.31,34.61,43.60,53.81,54.31,47.03,52.59,59.83,50.72,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
