"SLAIDBURN (MIDDLE KNOLL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3081,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.95,10.60,5.10,8.30,3.30,6.00,6.20,11.60,7.80,4.20,,
February,10.10,0.17,6.45,0.55,11.50,2.80,9.00,3.60,7.40,2.80,,
March,0.95,5.75,3.00,3.65,2.15,4.70,2.20,4.10,4.20,6.70,,
April,5.25,6.25,3.40,3.30,4.65,1.30,4.90,1.95,3.70,3.95,,
May,2.95,5.85,2.50,4.90,1.25,1.90,2.50,4.80,1.30,2.10,,
June,8.30,1.95,3.64,3.25,6.15,4.60,3.90,8.10,5.55,0.85,,
July,8.10,5.70,6.20,3.70,3.95,7.00,3.60,7.10,10.40,7.90,,
August,5.90,2.85,5.60,8.70,3.80,5.05,3.10,5.30,2.60,5.95,,
September,3.40,11.75,1.65,6.70,10.90,7.30,3.60,3.70,2.80,11.45,,
October,5.05,10.55,6.72,12.40,14.30,8.55,2.55,19.55,2.90,4.45,,
November,13.14,5.75,3.05,2.80,6.10,7.95,1.90,9.50,11.50,10.60,,
December,6.30,4.70,0.75,10.80,5.20,9.75,3.35,8.60,3.90,10.10,,
Total,80.39,71.87,48.06,69.05,73.25,66.90,46.80,87.90,64.05,71.05,,
Calc annual,80.39,71.87,48.06,69.05,73.25,66.90,46.80,87.90,64.05,71.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
