"PENNAL (LLWYN CELYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4345/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.32,6.01,,,,,,,,,,
February,7.31,0.07,,,,,,,,,,
March,1.50,3.48,,,,,,,,,,
April,5.79,3.02,,,,,,,,,,
May,3.65,5.54,,,,,,,,,,
June,6.44,1.25,,,,,,,,,,
July,5.71,6.59,,,,,,,,,,
August,5.41,2.31,,,,,,,,,,
September,3.86,4.58,,,,,,,,,,
October,3.82,8.86,,,,,,,,,,
November,8.99,4.37,,,,,,,,,,
December,4.43,2.85,,,,,,,,,,
Total,63.23,48.93,,,,,,,,,,
Calc annual,63.23,48.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
