"RAMSEY (TOWN HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4420,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.44,5.27,6.80,5.17,1.83,10.51,7.06,6.19,7.39,5.27,,
February,2.78,0.07,3.35,0.19,3.85,2.47,6.45,1.83,3.73,4.04,,
March,0.92,1.67,2.10,2.87,0.84,3.31,3.34,1.35,3.66,4.44,,
April,2.02,3.66,2.20,2.92,3.50,1.03,2.75,0.20,1.84,3.11,,
May,3.37,4.37,1.59,2.54,0.81,3.72,1.83,3.72,1.13,1.56,,
June,3.94,3.42,1.77,1.62,3.40,2.31,1.79,4.77,2.00,1.22,,
July,1.80,2.37,1.67,0.87,0.98,5.84,1.60,4.28,4.17,3.10,,
August,3.89,2.40,0.93,3.87,1.36,2.19,1.54,2.22,1.52,0.78,,
September,3.81,4.61,1.42,5.43,5.59,4.26,1.89,3.58,1.75,2.61,,
October,2.17,6.09,4.19,7.94,6.66,2.51,5.87,7.27,4.67,4.94,,
November,18.88,1.87,2.67,2.03,6.13,5.03,1.73,7.80,5.34,8.59,,
December,4.23,7.91,1.43,12.54,4.32,6.17,5.34,4.61,2.97,4.88,,
Total,54.25,43.71,30.12,47.99,39.27,49.35,41.19,47.82,40.17,44.54,,
Calc annual,54.25,43.71,30.12,47.99,39.27,49.35,41.19,47.82,40.17,44.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
