"FONTMELL MAGNA, KNAPP ORCHARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1627,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.71,3.14,2.90,2.92,0.70,4.87,6.82,2.91,6.07,3.08,,
February,1.95,0.05,5.03,0.03,4.03,2.80,4.94,0.87,1.82,3.15,,
March,0.93,1.72,3.58,3.19,0.93,3.81,4.84,0.17,1.29,2.51,,
April,2.36,3.23,1.45,2.16,4.07,1.68,1.65,0.00,1.99,1.23,,
May,2.61,4.23,1.56,0.97,1.05,0.53,2.56,2.08,0.65,1.15,,
June,3.42,2.44,1.95,1.04,3.34,1.98,0.60,0.92,1.30,0.48,,
July,4.42,2.72,1.61,0.61,0.65,4.61,2.33,3.07,4.79,2.65,,
August,4.54,0.83,0.94,3.24,2.46,0.12,0.99,2.45,4.68,0.18,,
September,1.45,3.75,2.22,3.11,3.05,2.92,3.58,1.96,0.96,1.19,,
October,0.43,5.38,2.34,1.83,4.66,1.62,5.33,2.74,4.98,4.01,,
November,5.37,2.00,0.79,1.84,7.36,3.13,1.52,4.57,6.37,8.72,,
December,1.00,1.87,1.08,8.91,4.81,3.74,4.97,4.37,1.47,2.66,,
Total,31.19,31.36,25.45,29.85,37.11,31.81,40.13,26.11,36.37,31.01,,
Calc annual,31.19,31.36,25.45,29.85,37.11,31.81,40.13,26.11,36.37,31.01,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
