"TREFRIW (BELLE VUE SPA)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4348/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,7.88,3.24,5.72,,,,,,
February,,,,0.54,9.98,3.94,,,,,,
March,,,,3.27,1.64,3.69,,,,,,
April,,,,1.79,5.15,1.84,,,,,,
May,,,,4.22,1.46,2.78,,,,,,
June,,,,1.60,5.53,5.00,,,,,,
July,,,,1.01,1.22,4.34,,,,,,
August,,,,5.55,1.52,1.35,,,,,,
September,,,,5.16,8.42,4.73,,,,,,
October,,,6.23,8.42,10.40,5.67,,,,,,
November,,,1.69,1.56,6.84,6.03,,,,,,
December,,,1.41,9.23,4.03,12.36,,,,,,
Total,,,,50.23,59.43,57.45,,,,,,
Calc annual,0.00,0.00,9.33,50.23,59.43,57.45,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
