"NEWLAND (THE COTTAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2123/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.35,3.55,0.95,5.26,,,,,,
February,,,3.93,0.54,3.99,3.50,,,,,,
March,,,3.98,3.58,0.78,4.04,,,,,,
April,,,1.52,3.05,6.02,3.19,,,,,,
May,,,3.35,1.83,1.30,0.74,,,,,,
June,,,2.38,1.18,4.72,5.36,,,,,,
July,,,1.25,1.25,0.50,7.64,,,,,,
August,,,0.64,3.33,1.67,0.53,,,,,,
September,,,3.01,2.73,5.69,4.08,,,,,,
October,,,4.49,2.60,5.05,2.11,,,,,,
November,,,1.00,2.54,7.08,3.27,,,,,,
December,,,1.35,9.51,4.44,5.36,,,,,,
Total,,,30.25,35.69,42.19,45.08,,,,,,
Calc annual,0.00,0.00,30.25,35.69,42.19,45.08,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
