"CREDENHILL (STRETTON SUGWAS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2233,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.43,2.96,1.87,2.68,0.78,4.60,3.67,2.82,5.90,4.31,,
February,2.01,0.13,3.30,0.36,2.08,2.43,4.55,0.57,1.37,2.61,,
March,0.64,1.58,2.09,2.23,0.64,2.40,2.69,0.13,1.57,1.38,,
April,3.75,2.75,1.09,2.35,4.09,2.39,2.09,0.15,2.29,2.75,,
May,4.07,5.31,1.97,1.28,0.56,0.93,2.64,2.20,1.08,2.26,,
June,3.94,1.14,1.42,1.04,3.91,3.74,0.64,1.58,1.60,0.77,,
July,3.75,2.31,0.90,1.28,0.57,4.52,2.91,2.72,4.50,2.95,,
August,4.50,2.48,0.57,2.70,1.25,0.22,1.92,3.47,1.79,0.14,,
September,2.07,2.91,1.80,1.32,3.75,2.51,2.00,1.81,0.68,1.90,,
October,0.66,4.23,4.94,1.19,2.77,1.72,4.02,3.26,2.86,3.96,,
November,5.66,1.87,0.67,1.54,5.23,2.95,1.55,3.48,4.73,6.95,,
December,1.01,1.71,0.69,4.85,3.53,4.58,2.28,3.42,1.14,1.76,,
Total,33.49,29.38,21.31,22.82,29.16,32.99,30.96,25.61,29.51,31.74,,
Calc annual,33.49,29.38,21.31,22.82,29.16,32.99,30.96,25.61,29.51,31.74,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
