"PRESTATYN, CORONATION GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4285,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.14,3.19,2.00,1.29,1.39,4.78,1.68,3.13,4.55,1.47,,
February,2.50,0.10,2.18,0.11,2.17,1.80,4.51,0.40,1.52,2.08,,
March,0.36,1.55,1.86,1.61,0.38,2.29,1.69,1.04,1.77,2.28,,
April,2.41,2.44,0.79,1.56,2.14,1.08,2.48,0.23,1.48,1.65,,
May,2.30,3.13,1.02,1.74,1.65,2.27,2.26,2.05,1.69,2.56,,
June,4.11,0.47,1.30,1.12,3.44,4.46,1.54,2.66,2.30,0.74,,
July,1.04,4.15,0.70,0.72,0.66,2.75,1.74,2.72,4.05,2.14,,
August,4.11,1.40,1.65,2.20,1.26,1.13,0.88,3.70,-999.00,0.65,,
September,3.11,2.56,0.84,1.57,5.06,2.49,1.57,1.96,0.43,2.25,,
October,1.27,4.37,3.52,3.54,4.02,1.15,2.29,3.19,2.17,3.22,,
November,4.51,1.90,0.92,1.70,2.28,2.52,1.42,3.54,3.55,4.19,,
December,1.01,1.44,0.80,4.03,2.67,2.90,3.16,3.16,2.15,1.65,,
Total,28.87,26.70,17.58,21.19,27.12,29.62,25.22,27.78,26.70,24.88,,
Calc annual,28.87,26.70,17.58,21.19,27.12,29.62,25.22,27.78,25.66,24.88,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,1.04,-0.00,,
