"ROTHERHAM (SITWELL VALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3131,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.85,1.41,2.00,1.95,1.46,2.99,3.85,2.38,5.07,2.44,,
February,2.12,0.36,3.40,0.73,3.03,3.03,3.58,1.11,0.96,2.11,,
March,0.23,1.41,2.30,2.30,1.55,1.79,2.88,0.20,2.08,1.51,,
April,2.97,2.51,1.33,2.32,2.14,1.32,2.57,0.08,1.90,2.21,,
May,3.47,6.96,2.09,0.93,0.41,1.70,3.09,2.17,1.63,1.13,,
June,4.64,0.58,1.09,1.07,2.59,3.21,1.69,1.87,2.38,0.68,,
July,4.19,3.53,1.84,1.47,0.71,4.44,2.87,3.51,4.91,4.74,,
August,4.96,1.99,0.47,1.02,3.17,2.20,0.22,3.22,2.88,0.28,,
September,3.29,1.59,1.25,1.96,4.22,2.38,1.62,2.37,2.38,0.87,,
October,0.68,3.15,5.17,1.87,3.27,2.44,3.14,3.18,3.36,4.58,,
November,3.79,1.53,2.02,2.01,5.19,2.85,1.73,2.91,3.91,5.62,,
December,0.82,1.08,0.46,3.96,2.87,2.01,3.71,3.43,2.33,2.08,,
Total,33.01,26.10,23.42,21.59,30.61,30.36,30.95,26.43,33.79,28.25,,
Calc annual,33.01,26.10,23.42,21.59,30.61,30.36,30.95,26.43,33.79,28.25,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
