"CHALFONT ST. GILES (COURTLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1013/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.75,4.48,2.72,,
February,,,,,,,,0.57,1.17,2.45,,
March,,,,,,,,0.34,2.04,2.66,,
April,,,,,,,,0.12,3.23,1.74,,
May,,,,,,,,1.94,1.58,1.60,,
June,,,,,,,,0.76,1.91,1.15,,
July,,,,,,,,1.58,3.40,2.16,,
August,,,,,,,,2.85,2.79,0.06,,
September,,,,,,,,1.59,0.81,1.34,,
October,,,,,,,,3.67,4.36,3.58,,
November,,,,,,,,3.53,5.67,8.41,,
December,,,,,,,,3.58,1.46,1.61,,
Total,,,,,,,,24.28,32.90,29.48,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.28,32.90,29.48,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
