"VOWCHURCH (LADYWELL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2225,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.43,5.69,2.90,3.67,1.01,6.29,5.46,3.65,7.78,3.77,,
February,2.23,0.22,4.47,0.28,3.33,3.15,4.88,0.98,2.39,3.52,,
March,0.63,2.31,2.95,2.63,0.54,2.94,4.15,0.07,1.86,2.02,,
April,3.61,4.08,1.12,3.35,4.62,2.49,2.27,0.19,3.33,3.68,,
May,5.04,4.89,2.08,1.65,0.54,1.42,2.68,2.23,0.83,3.10,,
June,4.34,1.31,2.52,1.27,4.30,4.38,0.71,1.98,1.70,0.77,,
July,3.42,2.97,1.52,0.48,0.45,5.49,3.06,3.18,6.96,2.72,,
August,5.19,2.65,0.63,3.04,2.17,0.21,1.52,3.84,2.03,0.12,,
September,2.43,3.11,1.79,1.67,3.51,2.62,1.60,1.62,0.70,1.27,,
October,0.40,6.16,5.58,1.73,3.92,1.93,4.79,3.54,3.80,4.79,,
November,8.07,2.00,0.85,2.31,6.92,2.76,1.78,5.26,7.24,8.81,,
December,1.39,2.76,1.20,7.43,4.53,4.35,2.93,5.13,1.64,2.06,,
Total,39.18,38.15,27.61,29.51,35.84,38.03,35.83,31.67,40.26,36.63,,
Calc annual,39.18,38.15,27.61,29.51,35.84,38.03,35.83,31.67,40.26,36.63,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
