"BICKLEIGH (ROBOROUGH RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1641,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.08,7.12,3.34,5.20,1.15,7.05,7.52,7.35,7.97,3.20,,
February,4.48,0.01,4.71,0.22,5.03,5.36,10.10,1.96,2.94,6.68,,
March,1.74,2.78,5.07,4.27,1.14,5.03,5.86,0.49,1.92,4.57,,
April,3.56,4.43,4.63,3.13,5.67,2.29,4.04,0.18,2.78,3.34,,
May,4.39,5.83,2.15,1.72,2.28,0.47,3.74,4.92,1.47,1.78,,
June,5.34,4.54,2.53,2.49,5.90,2.35,1.69,1.56,3.48,0.78,,
July,6.66,4.18,3.56,1.96,0.70,8.29,3.28,4.23,8.06,3.54,,
August,4.89,2.02,2.57,4.30,2.90,0.91,1.18,4.90,3.97,0.14,,
September,2.43,5.92,1.68,5.20,5.98,3.64,4.42,3.01,0.49,1.98,,
October,1.31,9.39,4.42,4.66,7.78,2.09,5.06,6.03,5.73,4.92,,
November,9.45,4.10,2.01,1.50,9.92,4.50,3.69,10.27,9.93,9.79,,
December,2.80,4.55,2.58,18.38,6.31,6.07,5.16,5.68,3.91,5.64,,
Total,52.13,54.87,39.25,53.03,54.76,48.05,55.74,50.58,52.65,46.36,,
Calc annual,52.13,54.87,39.25,53.03,54.76,48.05,55.74,50.58,52.65,46.36,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
