"WADEBRIDGE (TREWORNAN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1888,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.82,3.47,3.12,3.24,1.57,5.67,6.37,5.18,5.93,1.87,,
February,3.00,0.07,3.57,0.44,3.80,4.72,6.03,1.49,2.16,3.96,,
March,3.68,2.35,3.17,3.01,0.95,4.14,5.25,0.43,1.35,2.26,,
April,1.73,2.57,1.56,3.45,4.17,1.93,2.26,0.07,2.45,2.57,,
May,2.46,3.80,1.94,1.33,1.91,0.83,1.91,2.11,0.96,2.15,,
June,2.86,1.55,2.71,1.41,4.04,1.31,1.47,1.79,1.95,0.80,,
July,8.15,3.51,2.08,0.32,0.56,7.68,1.38,3.06,5.68,3.44,,
August,5.30,0.92,1.42,4.58,2.47,0.49,1.39,6.51,2.84,0.17,,
September,2.71,5.27,1.72,3.16,3.40,3.74,3.70,1.29,1.10,1.68,,
October,1.17,8.87,5.83,3.21,4.66,1.64,3.53,4.08,3.17,3.28,,
November,6.65,2.59,1.77,2.29,6.99,4.48,2.29,6.34,6.64,6.91,,
December,2.21,3.17,1.69,8.23,3.58,3.88,4.41,4.55,2.79,4.42,,
Total,43.74,38.14,30.58,34.67,38.10,40.51,39.99,36.90,37.02,33.51,,
Calc annual,43.74,38.14,30.58,34.67,38.10,40.51,39.99,36.90,37.02,33.51,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
