"ROUNDWOOD (VALVE TOWER) 02 (NORTH RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6078,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.25,4.00,3.17,4.96,1.59,6.72,10.14,5.09,8.03,6.05,,
February,2.01,0.39,2.12,0.08,5.60,4.18,6.24,1.91,4.37,7.79,,
March,4.30,1.77,4.48,4.40,1.22,4.90,7.12,1.32,4.12,2.52,,
April,3.82,3.17,1.89,3.58,4.32,3.26,4.05,0.02,2.51,4.74,,
May,6.22,4.90,4.25,2.84,1.00,1.53,2.54,2.70,1.67,0.92,,
June,4.27,1.20,1.93,1.88,5.99,2.91,1.05,4.11,2.37,1.34,,
July,3.48,4.82,1.80,0.44,1.03,7.10,2.06,7.23,4.39,2.93,,
August,5.75,3.87,1.18,5.16,0.94,0.95,1.15,1.96,1.90,0.10,,
September,6.83,1.81,2.35,6.24,5.07,4.05,3.63,2.69,3.42,2.27,,
October,0.76,3.32,4.61,3.55,3.20,1.84,4.53,6.53,6.88,10.15,,
November,8.82,1.33,1.54,3.31,6.55,4.45,4.21,6.95,7.39,6.00,,
December,1.66,7.92,3.84,11.63,3.59,4.29,2.95,7.68,2.74,3.36,,
Total,51.17,38.50,33.16,48.07,40.10,46.18,49.67,48.19,49.79,48.17,,
Calc annual,51.17,38.50,33.16,48.07,40.10,46.18,49.67,48.19,49.79,48.17,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
