"PALLASKENRY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6056/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.00,3.70,1.31,4.58,6.89,5.82,4.54,2.28,,
February,,,2.40,0.26,3.23,2.37,4.71,1.18,2.55,4.27,,
March,,,3.00,3.48,2.47,1.80,1.66,1.92,2.50,2.25,,
April,,,1.12,1.77,3.91,3.03,2.82,0.07,1.31,5.28,,
May,,,6.06,1.96,1.68,0.98,0.64,3.49,1.75,0.78,,
June,,,1.99,1.41,4.31,4.50,0.96,2.97,1.99,1.12,,
July,,,3.79,2.27,1.45,6.83,4.00,5.51,3.47,4.30,,
August,,,2.44,3.67,3.75,1.34,2.33,4.33,2.12,0.14,,
September,,,1.16,5.41,6.68,3.64,4.14,2.99,0.65,2.92,,
October,,,1.98,3.47,4.52,2.40,1.92,7.15,1.84,4.47,,
November,,,0.96,1.77,4.54,3.99,2.29,5.37,8.84,4.07,,
December,,,1.37,6.15,2.41,3.70,2.19,4.55,2.80,4.07,,
Total,,,29.27,35.32,40.26,39.16,34.55,45.35,34.36,35.95,,
Calc annual,0.00,0.00,29.27,35.32,40.26,39.16,34.55,45.35,34.36,35.95,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
