"CRICKHOWELL (CWMDU RECTORY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4195,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.65,5.15,3.00,4.50,1.24,6.52,7.18,5.55,7.05,2.47,,
February,2.91,0.20,3.08,0.32,3.75,2.57,6.40,1.58,2.75,2.80,,
March,0.62,2.23,3.18,2.54,0.94,3.21,5.70,1.10,2.11,2.70,,
April,3.20,4.14,0.60,2.95,5.92,2.43,2.59,1.30,3.15,4.25,,
May,2.45,4.36,2.19,0.95,1.22,2.24,1.77,3.35,0.65,2.40,,
June,3.73,0.73,2.82,1.27,4.26,3.93,0.70,2.45,2.30,0.68,,
July,2.45,2.36,1.20,0.98,0.51,4.63,3.20,2.64,8.05,3.80,,
August,4.00,2.75,0.43,2.40,1.16,1.70,1.20,4.35,2.06,3.80,,
September,1.71,2.50,1.85,1.23,4.71,1.53,2.26,1.30,0.73,2.38,,
October,0.52,5.69,5.00,2.30,4.85,2.35,4.25,5.41,4.32,5.82,,
November,7.22,2.27,0.79,1.83,7.15,3.58,1.81,5.90,7.45,9.75,,
December,1.90,2.65,1.65,6.40,4.10,7.80,3.24,3.75,1.75,2.35,,
Total,33.36,35.03,25.79,27.67,39.81,42.49,40.30,38.68,42.37,43.20,,
Calc annual,33.36,35.03,25.79,27.67,39.81,42.49,40.30,38.68,42.37,43.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
