"PLYNLIMON (LLYGAD RHEIDOL) (HIGHER G.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4129/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,12.10,16.11,7.50,,
February,,,,,,,,5.06,10.02,7.40,,
March,,,,,,,,5.02,5.02,6.05,,
April,,,,,,,,1.50,5.02,5.05,,
May,,,,,,,,3.50,1.03,3.08,,
June,,,,,,,6.03,10.30,4.05,1.08,,
July,,,,,,,6.03,9.50,13.00,9.04,,
August,,,,,,,2.00,6.20,4.06,4.06,,
September,,,,,,,4.04,4.05,2.03,8.09,,
October,,,,,,,4.01,12.06,4.00,7.05,,
November,,,,,,,4.00,11.00,20.06,17.00,,
December,,,,,,,6.00,6.04,8.01,9.06,,
Total,,,,,,,,86.33,92.41,84.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.11,86.33,92.41,84.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,,
