"LONGTOWN (ARTHURET REC)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3622/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,1.91,,
February,,,,,,,,,,0.94,,
March,,,,,,,,,,5.30,,
April,,,,,,,,,,2.25,,
May,,,,,,,,,,1.38,,
June,,,,,,,,,,1.02,,
July,,,,,,,,,,6.74,,
August,,,,,,,,,,2.24,,
September,,,,,,,,,,4.33,,
October,,,,,,,,,,2.35,,
November,,,,,,,,,,3.37,,
December,,,,,,,,,,3.48,,
Total,,,,,,,,,,35.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.31,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.20,,
