"CHORLEYWOOD (CATLIPS FM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,902/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,4.09,5.24,2.67,,
February,,,,,,,,0.51,1.00,2.08,,
March,,,,,,,,0.35,1.71,2.81,,
April,,,,,,,,0.13,3.47,1.56,,
May,,,,,,,,1.75,1.41,2.09,,
June,,,,,,,,0.44,1.73,1.47,,
July,,,,,,,,1.79,3.80,1.99,,
August,,,,,,,,2.77,2.12,0.02,,
September,,,,,,,,1.49,1.67,1.24,,
October,,,,,,,,3.53,3.90,3.26,,
November,,,,,,,,3.86,5.71,8.23,,
December,,,,,,,,3.52,1.48,1.52,,
Total,,,,,,,,24.23,33.24,28.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.23,33.24,28.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
