"BRIDGNORTH (CANTREYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2280,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.71,2.53,1.80,2.46,0.94,3.69,2.97,3.21,5.51,,,
February,2.39,0.11,3.19,0.36,2.34,2.30,4.05,0.68,1.13,,,
March,0.18,2.09,2.19,1.70,0.86,2.20,2.06,0.36,1.62,,,
April,3.57,3.49,1.03,2.22,3.76,2.12,2.72,0.11,1.67,,,
May,4.42,4.99,1.36,1.22,1.18,1.01,2.08,1.84,1.53,,,
June,4.29,0.96,2.18,1.57,2.91,3.07,1.42,1.88,1.68,,,
July,4.06,3.47,2.37,1.12,0.59,7.29,3.43,3.02,5.22,,,
August,5.11,2.88,0.94,2.40,1.67,0.52,1.50,3.81,1.37,,,
September,2.06,2.34,0.48,1.45,3.72,3.55,3.07,1.39,0.99,,,
October,0.88,3.51,4.85,2.22,3.11,2.04,2.43,2.38,3.38,,,
November,4.54,1.54,0.83,1.87,5.33,2.77,1.42,3.80,4.97,,,
December,1.19,1.07,0.48,4.81,3.13,2.96,2.67,3.22,1.87,,,
Total,34.40,28.98,21.70,23.40,29.54,33.52,29.82,25.70,30.94,,,
Calc annual,34.40,28.98,21.70,23.40,29.54,33.52,29.82,25.70,30.94,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
