"LEWES (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,505/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.41,,
February,,,,,,,,,2.06,2.85,,
March,,,,,,,,,1.70,3.80,,
April,,,,,,,,,,1.23,,
May,,,,,,,,,,1.88,,
June,,,,,,,,,,0.12,,
July,,,,,,,,,,3.22,,
August,,,,,,,,,,0.05,,
September,,,,,,,,,,2.20,,
October,,,,,,,,,7.04,4.27,,
November,,,,,,,,,7.06,8.33,,
December,,,,,,,,,2.14,3.14,,
Total,,,,,,,,,,33.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,33.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
