"BEINN BHREAC",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5633,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.10,3.05,4.67,4.84,1.86,4.90,11.76,5.94,3.30,1.98,,
February,2.00,0.30,4.60,0.64,2.19,3.67,3.00,2.56,3.73,2.48,,
March,1.22,2.01,1.76,3.11,1.65,3.32,3.00,1.12,3.76,2.03,,
April,4.27,4.60,2.90,5.17,4.53,2.52,0.99,0.92,1.83,2.41,,
May,2.14,4.84,1.75,4.18,3.77,1.97,2.45,3.93,1.30,1.54,,
June,4.27,1.23,2.00,1.75,5.15,0.67,1.69,6.67,1.75,1.61,,
July,4.96,6.30,3.26,4.02,1.24,5.94,4.32,4.33,5.94,6.87,,
August,4.17,2.35,2.08,5.74,2.78,2.10,3.05,3.00,3.30,5.32,,
September,2.88,5.61,2.56,3.20,5.48,4.07,2.40,3.34,2.83,3.75,,
October,2.85,9.27,8.17,6.08,8.42,3.20,2.67,7.93,6.21,5.74,,
November,5.12,2.70,5.04,3.29,3.57,3.14,0.88,6.12,5.65,7.32,,
December,2.50,3.14,0.89,8.36,2.48,4.10,4.53,3.46,1.85,5.10,,
Total,40.48,45.40,39.68,50.38,43.12,39.60,40.74,49.32,41.45,46.15,,
Calc annual,40.48,45.40,39.68,50.38,43.12,39.60,40.74,49.32,41.45,46.15,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
