"HOY (GRAEMSAY SOUND, LOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5820,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,5.61,3.55,5.50,5.58,3.84,4.12,4.78,6.76,6.33,,
February,4.15,4.11,4.62,3.33,4.22,6.08,2.28,3.68,4.07,3.76,,
March,2.01,1.54,2.23,3.68,3.68,3.12,2.19,2.87,3.67,3.93,,
April,2.38,1.64,4.46,3.04,2.91,2.61,4.32,1.98,2.11,3.29,,
May,1.73,2.59,2.83,3.56,4.84,1.13,1.16,2.93,2.15,1.66,,
June,0.54,2.40,1.54,3.09,3.04,4.13,1.64,1.71,1.41,3.94,,
July,3.56,2.98,3.67,1.79,3.16,4.30,1.52,2.22,2.20,2.12,,
August,3.95,2.78,3.11,2.20,2.31,2.65,0.07,3.50,2.45,2.59,,
September,2.51,6.80,5.64,4.05,3.27,5.08,5.62,4.64,2.92,6.99,,
October,3.29,6.63,4.19,4.60,4.55,0.78,2.59,7.19,2.55,3.95,,
November,5.16,2.84,6.47,6.73,2.58,7.39,6.03,3.54,3.21,5.65,,
December,5.08,5.26,3.74,4.84,6.90,4.66,4.29,5.60,5.30,4.88,,
Total,36.66,45.18,46.05,46.41,47.04,45.77,35.83,44.64,38.80,49.09,,
Calc annual,36.66,45.18,46.05,46.41,47.04,45.77,35.83,44.64,38.80,49.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
