HOY (GRAEMSAY SOUND, LOW),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5820,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.73,6.84,3.68,3.31,3.78,5.03,5.88,6.66,4.93,1.77,,
February,5.96,0.83,4.28,4.71,5.97,3.49,4.59,3.65,4.03,1.57,,
March,1.71,3.85,2.95,4.35,3.92,2.13,3.01,3.69,2.28,3.90,,
April,1.80,3.50,3.90,6.63,3.82,1.84,1.01,2.18,2.42,3.29,,
May,5.02,2.30,0.47,2.61,1.03,2.30,0.79,3.01,0.92,1.99,,
June,2.65,0.56,0.27,1.41,2.19,0.86,3.50,4.75,2.07,1.72,,
July,3.60,3.00,2.27,2.56,3.36,3.86,2.44,4.55,4.48,9.05,,
August,0.43,2.98,3.24,5.58,4.88,2.92,2.60,2.80,2.25,4.49,,
September,1.01,5.55,0.84,3.93,5.42,3.52,3.48,2.69,1.61,4.62,,
October,4.31,5.76,3.91,6.23,7.05,5.04,3.97,8.23,2.31,3.69,,
November,3.07,5.05,4.46,4.71,5.52,3.62,2.40,6.35,5.92,6.05,,
December,5.89,3.04,1.12,3.10,3.54,4.46,2.27,4.18,4.68,4.66,,
Total,41.18,43.26,31.39,49.13,50.48,39.07,35.94,52.74,37.90,46.80,,
Calc annual,41.18,43.26,31.39,49.13,50.48,39.07,35.94,52.74,37.90,46.80,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
