WINSFORD (HOWTOWN HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2113/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,5.34,4.79,5.94,5.88,14.20,1.82,2.25,,
February,,,,1.51,6.48,7.24,1.83,3.62,2.13,10.96,,
March,,,,0.40,1.79,1.77,7.66,2.51,1.70,3.08,,
April,,,,2.37,1.86,3.91,4.48,2.89,2.67,3.74,,
May,,,,1.61,5.14,5.12,3.42,5.29,3.80,2.37,,
June,,,,4.15,4.79,5.19,3.24,3.03,0.86,2.00,,
July,,,,3.74,3.90,3.04,2.40,2.74,2.29,6.37,,
August,,,,5.72,2.47,6.17,1.09,4.52,5.48,7.96,,
September,,,,5.58,4.55,6.57,2.11,3.34,2.45,8.00,,
October,,,,8.59,6.94,1.80,1.31,5.66,9.01,2.13,,
November,,,,10.75,1.04,10.33,6.02,3.01,7.06,10.67,,
December,,,,6.19,8.06,7.39,6.24,6.51,5.34,4.36,,
Total,,,,55.95,51.81,64.47,45.68,57.32,44.61,63.89,,
Calc annual,0.00,0.00,0.00,55.95,51.81,64.47,45.68,57.32,44.61,63.89,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
