PYECOMBE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6733,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,0.55,,
April,,,,,,,,,,2.65,,
May,,,,,,,,,,1.35,,
June,,,,,,,,,,1.51,,
July,,,,,,,,,,1.00,,
August,,,,,,,,,,1.03,,
September,,,,,,,,,,4.01,,
October,,,,,,,,,,2.57,,
November,,,,,,,,,,6.09,,
December,,,,,,,,,,1.97,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
