"BOWNESS FALLBARROW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2237,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,8.29,4.05,7.65,6.18,6.03,7.14,9.51,3.65,8.93,9.24,,
February,9.35,10.24,5.13,4.69,8.86,11.19,7.28,1.78,8.06,1.72,,
March,3.03,2.52,9.77,7.20,7.01,2.47,2.29,3.49,2.68,6.48,,
April,3.79,4.55,2.14,7.30,1.37,3.41,3.63,2.63,1.38,3.41,,
May,3.04,3.40,2.44,3.41,2.60,1.39,5.32,3.53,2.65,2.00,,
June,1.80,4.01,6.74,5.36,0.99,1.18,4.37,3.59,2.52,2.55,,
July,4.39,0.63,5.36,1.32,4.79,5.47,3.14,1.75,6.18,1.82,,
August,8.92,4.61,7.47,2.09,6.44,3.01,3.53,11.65,4.96,4.39,,
September,0.65,5.57,2.41,2.94,4.48,1.28,3.54,5.82,15.78,5.38,,
October,3.14,7.03,8.64,4.52,2.27,1.93,11.85,9.98,8.19,2.26,,
November,5.97,9.52,6.98,7.76,9.86,3.06,9.16,6.39,4.32,4.93,,
December,8.62,11.80,10.00,5.28,9.55,11.68,5.80,4.15,9.98,11.51,,
Total,60.99,67.93,74.73,58.05,64.25,53.21,69.42,58.41,75.63,55.69,,
Calc annual,60.99,67.93,74.73,58.05,64.25,53.21,69.42,58.41,75.63,55.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
