KESWICK DERWENT ISLAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,5.93,5.71,12.36,12.15,5.74,7.39,2.47,10.00,4.21,1.46,,
February,5.68,4.79,6.69,0.97,5.24,1.02,4.93,4.38,3.47,3.13,,
March,2.96,4.24,4.24,3.45,3.42,1.96,4.40,3.12,2.41,4.00,,
April,2.07,2.47,2.29,0.41,3.24,1.38,2.66,2.00,2.26,2.06,,
May,4.64,1.27,2.73,1.55,1.16,2.97,0.56,4.18,4.88,1.26,,
June,1.85,2.36,5.21,2.13,1.17,4.31,3.60,4.06,2.67,5.55,,
July,1.26,4.22,4.50,7.53,2.57,3.35,2.21,5.01,1.01,6.73,,
August,3.70,4.26,4.30,6.03,8.55,3.12,5.70,6.59,5.35,5.84,,
September,6.64,3.01,8.01,2.64,8.61,6.27,4.43,4.05,6.13,5.38,,
October,11.54,4.43,9.05,5.76,12.10,4.00,4.62,9.27,7.20,1.78,,
November,4.53,2.09,9.13,2.78,3.72,4.28,3.01,12.69,3.11,1.59,,
December,2.48,6.58,8.92,3.11,2.12,5.68,8.61,5.88,2.17,4.08,,
Total,53.28,45.43,77.43,48.51,57.64,45.73,47.20,71.23,44.87,42.86,,
Calc annual,53.28,45.43,77.43,48.51,57.64,45.73,47.20,71.23,44.87,42.86,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,,
