KESWICK DERWENT ISLAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3641,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,9.71,4.06,4.89,2.76,9.54,3.51,3.61,1.05,4.93,9.98,,
February,1.33,0.50,2.60,7.80,11.30,0.93,3.61,4.74,6.28,4.63,,
March,4.09,2.45,1.81,2.64,4.45,4.88,8.42,8.10,2.32,4.29,,
April,1.79,2.71,1.54,0.80,2.31,2.63,3.24,2.87,5.22,4.30,,
May,3.06,3.56,5.25,2.37,4.48,1.46,0.77,2.67,3.65,4.38,,
June,4.83,1.46,4.23,3.21,3.60,1.04,4.19,4.44,3.80,0.92,,
July,4.98,3.98,3.18,5.64,3.54,6.03,4.45,2.81,1.53,3.11,,
August,5.94,12.28,8.28,6.38,6.97,7.22,3.55,9.42,6.71,2.08,,
September,6.00,9.96,9.16,5.76,0.81,1.76,8.07,7.00,2.71,8.84,,
October,4.05,8.83,7.69,7.28,5.74,6.52,7.95,4.59,6.01,6.22,,
November,11.16,6.60,4.76,4.97,10.87,6.69,1.67,7.21,7.06,8.45,,
December,0.51,12.37,2.59,8.54,7.18,5.74,5.87,10.77,10.23,4.03,,
Total,57.45,68.76,55.98,58.15,70.79,48.41,55.40,65.67,60.45,61.23,,
Calc annual,57.45,68.76,55.98,58.15,70.79,48.41,55.40,65.67,60.45,61.23,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
