WIMBLEDON (WEST SIDE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,160/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.32,1.43,0.87,3.90,3.69,2.14,3.78,2.33,,
February,,,3.69,0.29,2.61,1.67,4.04,0.47,0.96,1.45,,
March,,,2.41,1.98,0.27,1.03,2.92,0.24,0.93,2.93,,
April,,,0.64,1.95,3.00,1.63,1.92,0.07,2.22,1.68,,
May,,,2.20,0.46,1.11,0.48,2.53,1.37,1.48,1.20,,
June,,,1.59,1.03,3.91,3.82,1.83,0.54,1.22,1.68,,
July,,,1.44,2.21,1.15,2.38,0.49,1.18,2.04,3.11,,
August,,,0.50,2.54,2.50,0.69,2.11,3.47,2.90,0.04,,
September,,,3.48,1.21,2.50,2.14,1.90,2.20,1.22,1.50,,
October,,,1.55,1.04,2.62,1.94,2.80,2.14,5.10,2.34,,
November,,,0.85,2.12,4.68,3.09,1.83,3.70,4.30,6.77,,
December,,,0.32,4.63,2.41,1.96,4.08,3.03,0.86,1.09,,
Total,,,19.99,20.89,27.63,24.73,30.14,20.55,27.01,26.12,,
Calc annual,0.00,0.00,19.99,20.89,27.63,24.73,30.14,20.55,27.01,26.12,,
Difference,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
