BOWNESS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8708,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,5.33,,,,,,,,,,
February,,4.19,,,,,,,,,,
March,,5.05,,,,,,,,,,
April,,2.73,,,,,,,,,,
May,,5.94,,,,,,,,,,
June,,3.16,,,,,,,,,,
July,,4.00,,,,,,,,,,
August,,7.75,,,,,,,,,,
September,,6.28,,,,,,,,,,
October,,7.03,,,,,,,,,,
November,,5.10,,,,,,,,,,
December,,7.60,,,,,,,,,,
Total,,64.16,,,,,,,,,,
Calc annual,0.00,64.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
