"CARTMEL FELL (TOWER WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3025/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.80,,
February,,,,,,,,,,2.50,,
March,,,,,,,,,,6.38,,
April,,,,,,,,,,2.72,,
May,,,,,,,,,,1.06,,
June,,,,,,,,,,0.77,,
July,,,,,,,,,,5.93,,
August,,,,,,,,,,1.82,,
September,,,,,,,,,,4.71,,
October,,,,,,,,,,7.14,,
November,,,,,,,,,,7.04,,
December,,,,,,,,,,7.89,,
Total,,,,,,,,,,50.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
