"LISKEARD, DEAN TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.19,4.10,3.09,5.04,4.62,3.11,7.30,4.43,3.24,2.79,,
February,4.89,7.57,4.00,6.67,5.13,4.83,2.26,1.21,1.41,4.55,,
March,2.84,6.49,1.61,1.64,4.15,2.66,4.55,2.44,6.48,5.07,,
April,3.53,1.42,8.01,1.50,2.26,4.48,3.09,1.31,2.54,2.30,,
May,0.98,1.43,1.89,2.74,1.31,3.58,2.99,2.35,2.36,3.69,,
June,1.91,5.17,4.95,3.47,1.32,2.80,0.67,0.12,3.78,0.68,,
July,6.41,3.78,5.33,3.58,3.80,0.66,4.48,2.05,8.49,5.31,,
August,1.50,4.94,4.55,1.40,2.29,2.50,3.36,1.43,2.77,4.77,,
September,4.53,2.34,4.78,7.48,2.62,7.68,4.40,4.99,1.85,1.94,,
October,7.12,4.96,6.75,3.86,2.05,8.25,7.96,4.94,2.87,6.98,,
November,3.84,5.37,6.90,5.42,2.67,4.25,5.13,5.94,8.65,3.15,,
December,6.93,5.23,8.68,1.78,4.77,2.60,8.11,5.01,4.94,3.97,,
Total,45.67,52.80,60.54,44.58,36.99,47.40,54.30,36.22,49.38,45.20,,
Calc annual,45.67,52.80,60.54,44.58,36.99,47.40,54.30,36.22,49.38,45.20,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
