"LISKEARD DEAN TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.40,1.86,5.31,7.50,1.66,,,,,,,
February,6.76,2.92,2.83,1.49,6.21,,,,,,,
March,1.15,4.19,4.64,5.16,7.78,,,,,,,
April,2.92,2.22,0.66,4.39,2.45,,,,,,,
May,2.91,1.18,2.82,2.18,1.41,,,,,,,
June,2.70,4.31,5.08,1.43,1.60,,,,,,,
July,4.48,1.25,3.27,0.44,5.06,,,,,,,
August,6.33,2.36,11.33,0.69,,,,,,,,
September,0.37,2.53,1.76,2.41,4.63,,,,,,,
October,7.43,4.95,5.39,4.49,2.35,,,,,,,
November,7.24,6.95,4.58,6.94,5.08,,,,,,,
December,10.75,12.46,8.38,4.58,12.49,,,,,,,
Total,59.44,47.18,56.05,41.70,50.72,,,,,,,
Calc annual,59.44,47.18,56.05,41.70,50.72,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
