"LISKEARD DEAN TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR469,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,7.61,3.66,3.09,3.23,6.40,6.85,1.58,4.63,1.28,8.03,,
February,1.64,0.12,4.29,7.34,3.31,0.08,0.93,4.85,2.59,5.27,,
March,2.48,3.45,1.38,0.26,3.11,3.74,5.44,5.47,1.49,1.57,,
April,3.36,2.34,1.54,0.29,4.27,3.22,0.75,4.83,2.27,4.47,,
May,3.47,3.54,2.11,1.79,2.90,0.70,0.04,1.65,5.34,2.82,,
June,3.99,2.83,2.04,1.13,2.51,2.30,1.71,2.54,2.52,1.34,,
July,4.85,3.21,1.22,5.07,3.82,5.11,2.83,1.47,0.43,2.90,,
August,3.73,10.61,5.03,2.55,4.19,3.47,2.45,6.12,2.92,0.96,,
September,2.28,3.83,3.10,3.11,2.87,0.91,7.64,4.93,2.06,3.65,,
October,3.24,10.09,6.41,4.49,5.75,5.41,4.90,1.83,10.39,3.94,,
November,6.43,6.41,4.24,3.07,9.47,7.47,1.94,3.55,4.30,4.40,,
December,6.11,6.38,2.77,6.83,5.18,7.25,10.78,9.40,6.52,4.64,,
Total,49.19,56.47,37.22,39.16,53.78,46.51,40.99,51.27,42.11,43.99,,
Calc annual,49.19,56.47,37.22,39.16,53.78,46.51,40.99,51.27,42.11,43.99,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
