"BOWES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4555,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.10,1.70,2.03,0.80,4.20,5.30,1.20,1.80,,,,
February,1.20,0.20,3.30,4.50,5.80,0.60,0.70,2.10,,,,
March,2.50,1.70,0.50,0.90,3.00,4.10,4.50,5.30,,,,
April,1.10,3.50,1.40,0.60,2.80,1.90,1.00,1.50,,,,
May,2.00,2.70,3.20,1.90,2.90,0.60,0.30,1.00,,,,
June,1.40,0.50,4.70,1.20,3.70,2.00,4.10,2.50,,,,
July,2.40,4.10,1.20,2.80,3.20,5.80,2.60,0.80,,,,
August,3.20,5.80,3.90,2.20,3.30,2.40,2.00,3.00,,,,
September,0.30,2.30,4.50,2.00,0.90,0.60,4.20,2.00,,,,
October,1.90,3.10,4.00,1.60,6.35,3.40,3.00,1.70,,,,
November,5.05,3.30,2.45,2.30,3.10,5.10,1.00,2.20,,,,
December,1.43,5.00,0.50,4.00,2.55,4.10,3.00,2.10,,,,
Total,28.58,33.90,31.68,24.80,41.80,35.90,27.60,26.00,,,,
Calc annual,28.58,33.90,31.68,24.80,41.80,35.90,27.60,26.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
