"BYWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR262,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,1.04,1.94,2.46,0.75,1.19,,
February,,,,,,2.32,1.55,1.00,0.57,0.92,,
March,,,,,,1.75,0.13,2.79,1.20,2.16,,
April,,,,,,0.53,2.40,2.98,0.88,4.26,,
May,,,,,,1.81,3.98,1.42,1.85,0.21,,
June,,,,,,3.87,3.27,2.71,1.59,2.40,,
July,,,,,,3.78,1.00,1.56,2.94,2.22,,
August,,,,,,3.62,6.59,3.10,2.69,1.63,,
September,,,,,,0.42,5.24,3.81,2.11,2.61,,
October,,,,,,3.39,1.38,2.17,2.93,3.08,,
November,,,,,,2.87,1.60,2.83,2.09,2.94,,
December,,,,,,1.12,4.44,0.74,1.82,3.49,,
Total,,,,,,26.52,33.52,27.57,21.42,27.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,26.52,33.52,27.57,21.42,27.11,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
