"LEEDS WESTWOOD LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3284,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.00,3.95,0.42,1.79,0.70,,,
February,,,,,3.69,0.26,0.84,2.55,1.35,,,
March,,,,,1.42,2.01,2.68,2.17,0.70,,,
April,,,,,2.69,1.71,1.12,1.62,2.35,,,
May,,,,,1.54,0.52,0.59,0.91,1.84,,,
June,,,,,2.88,3.50,4.17,3.58,1.55,,,
July,,,,,2.91,5.44,1.70,0.68,0.77,,,
August,,,,,2.43,2.06,2.20,2.70,3.58,,,
September,,,,,0.65,0.82,3.62,2.19,0.42,,,
October,,,,,4.46,3.08,3.84,1.61,3.99,,,
November,,,,,1.34,2.80,1.70,1.87,2.46,,,
December,,,,,1.43,2.97,3.31,3.06,1.75,,,
Total,,,,,26.44,29.12,26.19,24.73,21.46,,,
Calc annual,0.00,0.00,0.00,0.00,26.44,29.12,26.19,24.73,21.46,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,NaN,,
