"LEEDS WEETWOOD HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3284,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,1.75,2.79,2.50,3.06,2.65,,
February,,,,,,1.58,3.65,1.97,1.66,2.82,,
March,,,,,,0.82,1.41,2.29,2.39,1.87,,
April,,,,,,1.07,1.50,2.92,1.50,2.14,,
May,,,,,,1.90,0.29,2.67,1.13,5.01,,
June,,,,,,0.76,2.98,1.66,0.25,0.60,,
July,,,,,,2.55,4.60,3.38,0.39,0.48,,
August,,,,,,4.18,3.89,2.95,1.99,1.81,,
September,,,,,,0.19,5.45,1.83,3.81,4.54,,
October,,,,,,5.12,2.31,2.19,2.60,1.67,,
November,,,,,,3.07,4.11,1.26,2.25,2.02,,
December,,,,,,1.38,3.00,2.04,6.93,4.24,,
Total,,,,,,24.37,35.98,27.66,27.96,29.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,24.37,35.98,27.66,27.96,29.85,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,,
