WINGHAM CROCKSHAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8363,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.38,,,,,,,,,,,
February,3.12,,,,,,,,,,,
March,1.57,,,,,,,,,,,
April,2.50,,,,,,,,,,,
May,3.31,,,,,,,,,,,
June,2.98,,,,,,,,,,,
July,1.85,,,,,,,,,,,
August,2.27,,,,,,,,,,,
September,1.49,,,,,,,,,,,
October,2.14,,,,,,,,,,,
November,5.29,,,,,,,,,,,
December,4.03,,,,,,,,,,,
Total,33.93,,,,,,,,,,,
Calc annual,33.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
