"ELLISFIELD MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,728/9,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.02,1.98,3.44,4.79,1.16,5.07,2.49,2.00,0.64,4.68,,
February,4.74,2.23,2.55,1.45,5.78,6.07,5.13,1.03,2.47,3.27,,
March,1.41,2.58,5.13,3.83,5.30,0.76,4.90,1.05,0.90,5.57,,
April,2.55,2.32,0.03,3.98,1.71,1.61,0.99,1.40,3.97,2.31,,
May,2.62,1.92,1.63,2.56,2.10,4.98,2.06,2.24,1.84,0.83,,
June,4.43,2.06,4.97,1.20,0.82,1.13,2.59,2.37,1.61,0.70,,
July,2.41,0.13,2.05,1.86,3.11,5.17,1.09,5.14,6.13,1.21,,
August,2.36,1.20,7.12,1.47,2.27,3.27,3.02,6.70,1.90,3.96,,
September,0.46,1.50,2.72,3.53,1.45,3.41,2.58,2.90,6.92,3.14,,
October,5.51,4.87,3.72,3.55,2.55,3.74,4.42,5.06,1.87,1.16,,
November,4.20,5.22,3.03,3.62,3.45,3.12,5.57,1.09,3.31,2.15,,
December,6.70,9.23,5.54,1.83,9.07,8.97,3.69,0.76,3.30,5.89,,
Total,40.41,35.24,41.93,33.67,38.77,47.30,38.53,31.74,34.86,34.87,,
Calc annual,40.41,35.24,41.93,33.67,38.77,47.30,38.53,31.74,34.86,34.87,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
