"MANCHESTER HOSPITAL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2147,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,,,,,2.84,2.70,2.67,,
February,,,,,,,,2.60,1.48,1.96,,
March,,,,,,,,0.82,0.24,0.35,,
April,,,,,,,,0.57,1.32,0.96,,
May,,,,,,,,3.83,1.76,3.42,,
June,,,,,,,,2.00,2.05,2.45,,
July,,,,,,,,2.51,2.44,1.79,,
August,,,,,,,,2.54,2.18,3.85,,
September,,,,,,,,6.26,2.71,4.22,,
October,,,,,,,,2.38,5.32,0.61,,
November,,,,,,,,4.70,3.10,2.14,,
December,,,,,,,,2.62,1.79,4.68,,
Total,,,,,,,,33.67,27.09,29.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.67,27.09,29.10,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
