"OCLE PYCHARD OCLE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2236,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.19,0.70,3.96,3.90,0.74,3.20,1.18,1.45,2.38,2.54,,
February,3.82,1.48,1.96,1.33,2.33,3.76,4.45,1.13,1.24,2.80,,
March,0.66,1.96,4.36,5.06,2.55,0.65,4.42,2.56,1.54,4.21,,
April,2.11,1.33,0.16,4.00,1.71,1.07,0.74,1.52,2.27,1.57,,
May,1.89,2.45,2.32,2.58,1.60,2.38,3.24,3.78,1.54,0.52,,
June,3.57,1.60,4.16,0.72,2.43,0.87,1.24,2.13,0.61,1.52,,
July,1.97,0.16,3.60,0.85,3.46,5.82,1.85,1.99,2.32,2.63,,
August,5.04,2.03,8.03,1.15,1.71,1.80,2.71,5.70,1.77,2.40,,
September,0.71,1.65,1.23,3.35,1.14,0.86,1.00,2.10,6.77,1.75,,
October,3.98,2.26,2.72,4.12,1.99,4.54,4.00,2.87,1.36,2.33,,
November,3.85,2.56,1.64,2.75,2.70,2.07,2.70,0.97,1.86,1.14,,
December,5.79,6.93,3.56,0.97,5.61,4.98,2.11,0.94,2.21,3.26,,
Total,35.58,25.11,37.70,30.78,27.97,32.00,29.64,27.14,25.87,26.67,,
Calc annual,35.58,25.11,37.70,30.78,27.97,32.00,29.64,27.14,25.87,26.67,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
