"OCLE PYCHARD (OCLE COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2236,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.19,2.79,1.87,2.71,0.93,3.61,3.24,2.54,6.06,4.01,,
February,2.04,0.27,3.42,0.44,1.77,2.28,3.74,0.45,0.97,2.27,,
March,0.44,1.89,2.58,1.89,0.75,2.34,2.67,0.23,1.27,1.28,,
April,3.21,3.17,1.15,2.18,4.13,2.32,1.64,0.08,2.24,2.40,,
May,4.59,6.08,2.01,1.25,0.68,0.63,2.15,2.20,0.61,1.76,,
June,3.96,1.09,1.46,0.64,3.55,4.24,0.67,1.26,1.90,0.68,,
July,4.99,2.76,1.64,1.62,0.36,5.23,2.49,2.99,5.72,3.17,,
August,4.88,3.24,0.70,1.96,1.75,0.26,0.80,3.29,1.77,0.26,,
September,2.87,4.45,2.08,2.35,3.32,3.34,1.90,1.72,0.74,1.51,,
October,0.61,4.37,4.35,1.61,3.11,1.76,3.51,2.39,2.42,3.64,,
November,4.79,1.67,0.68,1.88,5.11,2.77,1.72,3.07,5.13,6.76,,
December,1.10,1.52,0.51,5.37,3.14,2.51,2.23,3.00,1.86,1.60,,
Total,34.67,33.30,22.45,23.90,28.60,31.29,26.76,23.22,30.69,29.34,,
Calc annual,34.67,33.30,22.45,23.90,28.60,31.29,26.76,23.22,30.69,29.34,,
Difference,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
